"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"154","TC0100010761.hg.1","FAM20B","9917","FAM20B glycosaminoglycan xylosylkinase",-0.00795101183001901,7.32413477305056,-0.0648763143228124,0.948922481663071,0.966881842011448,-7.50337580118373
"155","TC0100010824.hg.1","CACNA1E","777","calcium voltage-gated channel subunit alpha1 E",-0.937793192159392,5.48184285019496,-4.91632198186351,8.54389565708766e-05,0.00052885343438925,0.756146019878025
"156","TC0100010855.hg.1","NPL","80896","N-acetylneuraminate pyruvate lyase",0.699313121910732,3.8512235441358,4.31342061352327,0.000344349833310427,0.00166077055023675,-0.642996909650913
"157","TC0100010863.hg.1","LAMC1","3915","laminin subunit gamma 1",0.15607259503555,10.1001332030724,1.61973066421263,0.121095286137859,0.215394227744251,-6.21559199875949
"158","TC0100010877.hg.1","TSEN15","116461","tRNA splicing endonuclease subunit 15",-0.533631744789182,6.73344914105957,-3.25937948360235,0.00396024882381241,0.0131534806701947,-3.05441546704542
"159","TC0100010903.hg.1","RNF2","6045","ring finger protein 2",0.233608367470799,7.28361363092907,1.7086522687344,0.103132091186127,0.190315497087194,-6.07967381330927
"160","TC0100010905.hg.1","SWT1","54823","SWT1 RNA endoribonuclease homolog",0.257709484765548,3.14444008872224,1.2174645893581,0.237726894481804,0.362780330076055,-6.75711932539405
"161","TC0100010939.hg.1","PLA2G4A","5321","phospholipase A2 group IVA",-0.350346385165894,3.36409152209259,-1.73151432485427,0.0988998239471434,0.184190774183583,-6.0438536649882
"162","TC0100011004.hg.1","RGS21","431704","regulator of G protein signaling 21",0.00455171159903633,3.77321415604132,0.0139682292013984,0.988994999961658,0.992639681296873,-7.5054775017546
"163","TC0100011027.hg.1","CDC73","79577","cell division cycle 73",0.291266857949129,7.03334787837828,1.9566769347846,0.0646252574750922,0.129530277969557,-5.67302208610191
"164","TC0100011064.hg.1","CFH","3075","complement factor H",-0.0273526051049888,6.2322795399856,-0.0999345857632747,0.921400345411661,0.950415436489441,-7.50035110832565
"165","TC0100011068.hg.1","CFHR4","10877","complement factor H related 4",-0.999657352891806,4.31135334994829,-4.79094282023276,0.000113968013633939,0.000657945016365506,0.465982032979006
"166","TC0100011163.hg.1","PKP1","5317","plakophilin 1",0.130705664241732,5.11518943388697,0.599640614016148,0.555540640778592,0.677417215381849,-7.31897578767889
"167","TC0100011200.hg.1","TIMM17A","10440","translocase of inner mitochondrial membrane 17A",0.450597203390853,8.22528889441588,4.27722096935623,0.00037459933680921,0.00178619457201508,-0.727099007482225
"168","TC0100011205.hg.1","ELF3","1999","E74 like ETS transcription factor 3",0.650825131705625,5.9297427381635,4.71501905811704,0.000135763429493183,0.000752796022219686,0.289964773921081
"169","TC0100011215.hg.1","LGR6","59352","leucine rich repeat containing G protein-coupled receptor 6",-1.78382291672822,4.94206006235863,-9.15537079034116,1.48045265704506e-08,3.59181184895552e-07,9.58407700510895
"170","TC0100011243.hg.1","PPFIA4","8497","PTPRF interacting protein alpha 4",-0.106178449023769,6.89381406396685,-0.683169523814284,0.502409511812082,0.633657324895107,-7.26401245403056
"171","TC0100011245.hg.1","ADORA1","134","adenosine A1 receptor",0.051796647995312,6.33562800779662,0.212684949763558,0.833745248310393,0.891098914976251,-7.48191842599866
"172","TC0100011267.hg.1","ATP2B4","493","ATPase plasma membrane Ca2+ transporting 4",-0.114149782616623,5.7077931761412,-0.571845432719992,0.573856712532852,0.69390352024735,-7.33573626499815
"173","TC0100011276.hg.1","SNRPE","6635","small nuclear ribonucleoprotein polypeptide E",0.332907356446745,9.80392081264758,2.91058191984376,0.00870311970585424,0.0250905630374254,-3.81422756943373
"174","TC0100011316.hg.1","NFASC","23114","neurofascin",-0.301056798341069,7.67041327240134,-1.21082645674723,0.240205278268909,0.365743273699046,-6.76497439647815
"175","TC0100011325.hg.1","TMCC2","9911","transmembrane and coiled-coil domain family 2",0.369524315929378,5.30285926594207,1.87644357408166,0.0754005174089531,0.148176738371584,-5.8088086293908
"176","TC0100011378.hg.1","RASSF5","83593","Ras association domain family member 5",0.235818362105558,6.89208855439363,1.60443260997494,0.124437852415229,0.219735795836198,-6.23841787492556
"177","TC0100011382.hg.1","DYRK3","8444","dual specificity tyrosine phosphorylation regulated kinase 3",0.451563312638705,4.67611137556423,2.49019114396395,0.0217722271119965,0.0537056001750366,-4.6815144352964
"178","TC0100011384.hg.1","MAPKAPK2","9261","MAPK activated protein kinase 2",0.113575826561629,7.82015126427892,0.932402677509023,0.362350246796101,0.49841997702494,-7.06004330876048
"179","TC0100011406.hg.1","CD55","1604","CD55 molecule (Cromer blood group)",-0.873888172586724,7.92493966159294,-5.50713002395094,2.2380769313722e-05,0.000170152646835029,2.11040786999064
"180","TC0100011419.hg.1","CD46","4179","CD46 molecule",0.125825426399482,8.93033260797177,1.11603381489732,0.277758162356901,0.408649600162838,-6.87306320189314
"181","TC0100011463.hg.1","SYT14","255928","synaptotagmin 14",0.786647985411501,3.87833559991269,3.91799315105308,0.000864535164314966,0.00367229156952137,-1.5592838741311
"182","TC0100011472.hg.1","HHAT","55733","hedgehog acyltransferase",0.512025106793587,6.13339565446472,3.49292528858707,0.00231690446351066,0.0084466674535861,-2.53115851841152
"183","TC0100011487.hg.1","TRAF5","7188","TNF receptor associated factor 5",-0.353860047226529,5.00111269902307,-1.52109177575283,0.14403345961287,0.245445313952001,-6.35980746093085
"184","TC0100011520.hg.1","PPP2R5A","5525","protein phosphatase 2 regulatory subunit B'alpha",-0.0199122269494696,6.71940987655228,-0.145648255637619,0.885670378175,0.924956654731984,-7.49447672624059
"185","TC0100011533.hg.1","ATF3","467","activating transcription factor 3",-0.0557167915358185,7.28142612811784,-0.405774441444768,0.689256200172096,0.784863799015446,-7.41971256159958
"186","TC0100011543.hg.1","TATDN3","128387","TatD DNase domain containing 3",0.0873505875668759,6.1525405740969,0.583889554308579,0.565882269553781,0.687853743248623,-7.32856799241894
"187","TC0100011552.hg.1","VASH2","79805","vasohibin 2",-0.0200878873800381,6.97235065756912,-0.118129076089273,0.907154561987527,0.940023028063169,-7.49827466065895
"188","TC0100011566.hg.1","PROX1","5629","prospero homeobox 1",0.576327753712793,8.28767392849779,3.66905504064119,0.00154167915528545,0.00603379077681458,-2.13091439395989
"189","TC0100011573.hg.1","SMYD2","56950","SET and MYND domain containing 2",-0.343700282120194,8.10092915723441,-3.12751221604568,0.00534509890261476,0.0168352434823853,-3.34514414926183
"190","TC0100011665.hg.1","MARC1","64757","mitochondrial amidoxime reducing component 1",-0.655813433852685,4.52188884883081,-3.98906935381013,0.000732695441171889,0.00320035838926967,-1.3951374159795
"191","TC0100011721.hg.1","CAPN2","824","calpain 2",-1.66171257518503,8.62344851552699,-13.6583813035098,1.53065133608136e-11,1.28853012473758e-09,16.5961939744128
"192","TC0100011736.hg.1","DEGS1","8560","delta 4-desaturase, sphingolipid 1",-0.0889542113303481,7.01143049900313,-0.700550216918083,0.491727849256833,0.624266504540482,-7.25171605812646
"193","TC0100011770.hg.1","EPHX1","2052","epoxide hydrolase 1",-0.989620511900771,7.21844805052275,-7.45136447850725,3.63564262686969e-07,5.36083610267728e-06,6.30850476864609
"194","TC0100011871.hg.1","H2BU1","128312","H2B.U histone 1",0.043401705954194,7.3151916381533,0.253878853804968,0.802204661587644,0.870449398441713,-7.47188149316106
"195","TC0100011999.hg.1","NTPCR","84284","nucleoside-triphosphatase, cancer-related",-0.381919859327379,6.31547588437357,-2.53463963881474,0.019802045338008,0.0495318584089556,-4.59289389957903
"196","TC0100012002.hg.1","MAP3K21","84451","mitogen-activated protein kinase kinase kinase 21",0.111193249480018,4.23515657541092,0.651568987700415,0.52216463709267,0.652177574787986,-7.2856129976491
"197","TC0100012020.hg.1","COA6","388753","cytochrome c oxidase assembly factor 6",0.29207227768462,6.89860071699138,2.10607042556731,0.0481522792824483,0.102315306598318,-5.41016710378643
"198","TC0100012055.hg.1","GGPS1","9453","geranylgeranyl diphosphate synthase 1",0.0724518588483543,6.66200486869592,0.57631356730367,0.570891663450191,0.69189868449139,-7.33309382947414
"199","TC0100012097.hg.1","LGALS8","3964","galectin 8",0.32450350541306,5.72715646947583,1.48667656354102,0.152838240916754,0.257043608951897,-6.40844464740537
"200","TC0100012211.hg.1","ZBTB18","10472","zinc finger and BTB domain containing 18",0.504769306785892,5.95964748849345,3.31627593478211,0.00347723443480067,0.0118205546498731,-2.92785086902372
"201","TC0100012222.hg.1","DESI2","51029","desumoylating isopeptidase 2",-0.0546324639688507,8.53795706025926,-0.563133790993414,0.579660255639264,0.698330104230816,-7.340831056648
"202","TC0100012232.hg.1","COX20","116228","cytochrome c oxidase assembly factor COX20",0.122315751336393,8.45152586165998,1.03475519279648,0.313246329979833,0.448879761004837,-6.95953917264883
"203","TC0100012242.hg.1","EFCAB2","84288","EF-hand calcium binding domain 2",0.582457046753458,5.38084844088171,2.75311953328581,0.0123295236920051,0.0335600791851756,-4.14626097921403
"204","TC0100012247.hg.1","KIF26B","55083","kinesin family member 26B",-0.123676195169062,5.81389658314159,-0.576693097067272,0.570640170381904,0.691820892607545,-7.33286846078127
"205","TC0100012376.hg.1","ZNF672","79894","zinc finger protein 672",-0.312873035980828,7.19540535850965,-2.03181195158852,0.0557982602924908,0.114540116873115,-5.54240411003814
"206","TC0100012490.hg.1","FNDC10","643988","fibronectin type III domain containing 10",0.196375048180648,6.09939629057147,1.2544784781939,0.22426324446969,0.347619290892087,-6.71264518101623
"207","TC0100012674.hg.1","GPR153","387509","G protein-coupled receptor 153",-0.0179097909242047,7.56512944307978,-0.13074331855571,0.897296511103309,0.932753221016686,-7.49663196298064
"208","TC0100012687.hg.1","NOL9","79707","nucleolar protein 9",-0.433453319508774,7.88259706291397,-3.61726823429233,0.00173821439001597,0.00666219588226319,-2.24901920975256
"209","TC0100012690.hg.1","KLHL21","9903","kelch like family member 21",0.0394948500651324,7.23825790631426,0.335517131287845,0.740761030580733,0.823980025871847,-7.44679610526794
"210","TC0100012760.hg.1","RERE","473","arginine-glutamic acid dipeptide repeats",0.189367744299924,7.67998312831403,1.27127755912255,0.218349601210374,0.340964132750094,-6.69208551161571
"211","TC0100012849.hg.1","CASZ1","54897","castor zinc finger 1",-0.694197398080534,7.20894437969308,-4.75724666900219,0.000123166547099255,0.000697994018444983,0.387887953083075
"212","TC0100012869.hg.1","SRM","6723","spermidine synthase",-0.0502999575668897,8.38869776625853,-0.305939290581966,0.762841673584688,0.840256322873443,-7.4566801452406
"213","TC0100012889.hg.1","MAD2L2","10459","mitotic arrest deficient 2 like 2",0.0964797855004882,8.86419476507613,0.95736613913074,0.349917449193253,0.486898476062606,-7.03640725516328
"214","TC0100013000.hg.1","CASP9","842","caspase 9",-0.222483037724849,6.00711699341652,-1.41625089347315,0.172229396730112,0.282073614029154,-6.50518162216824
"215","TC0100013028.hg.1","EPHA2","1969","EPH receptor A2",-0.410580431047023,6.73952248206513,-2.78119071042283,0.0115916885833882,0.031870260178793,-4.08764734912438
"216","TC0100013049.hg.1","NBPF1","55672","NBPF member 1",-0.486927560979389,8.3178423105815,-4.31570885864308,0.000342522330675416,0.0016536792398615,-0.637679982760442
"217","TC0100013071.hg.1","MFAP2","4237","microfibril associated protein 2",-1.07731657228887,6.02650191061459,-5.8510436612436,1.04324036300895e-05,9.07932872317938e-05,2.88512203116425
"218","TC0100013087.hg.1","RCC2","55920","regulator of chromosome condensation 2",-0.0599030447033044,9.60184672304359,-0.530632279787576,0.601570228416181,0.717018929133265,-7.35916932347479
"219","TC0100013123.hg.1","UBR4","23352","ubiquitin protein ligase E3 component n-recognin 4",-0.100326081350588,8.53825725301016,-0.83871052366751,0.411634943502023,0.546909816750838,-7.14361523944363
"220","TC0100013153.hg.1","TMCO4","255104","transmembrane and coiled-coil domains 4",0.990353311522908,6.53893846633728,6.0322664300553,7.01639858521603e-06,6.51020550091187e-05,3.28843149148581
"221","TC0100013182.hg.1","CAMK2N1","55450","calcium/calmodulin dependent protein kinase II inhibitor 1",0.345575398680651,7.87503747738516,2.45283712299428,0.0235684114270691,0.0573118408126732,-4.7553562907906
"222","TC0100013193.hg.1","HP1BP3","50809","heterochromatin protein 1 binding protein 3",0.170226057544543,8.87815572437835,1.65335266549738,0.114014236676767,0.205723271945998,-6.16484513100583
"223","TC0100013194.hg.1","EIF4G3","8672","eukaryotic translation initiation factor 4 gamma 3",-0.345759060682136,9.46028957453775,-2.74904529280977,0.0124402638185867,0.0338018905399392,-4.15474626956362
"224","TC0100013223.hg.1","RAP1GAP","5909","RAP1 GTPase activating protein",-0.251817129199271,4.05147020530037,-0.975248801291536,0.341192385892729,0.477545570339582,-7.01912580944983
"225","TC0100013226.hg.1","USP48","84196","ubiquitin specific peptidase 48",-0.12071123265863,7.83805440374984,-0.984905944227685,0.336543484658709,0.47318443181592,-7.00967257587028
"226","TC0100013229.hg.1","HSPG2","3339","heparan sulfate proteoglycan 2",0.0476016885929713,7.53222449597564,0.393666664362737,0.698030773627978,0.790976051356331,-7.42474076721701
"227","TC0100013267.hg.1","LUZP1","7798","leucine zipper protein 1",0.296632210881406,7.2903625389863,2.33780943322327,0.0300049399553212,0.0697754254109178,-4.9789264288746
"228","TC0100013278.hg.1","TCEA3","6920","transcription elongation factor A3",-0.135606952388812,5.27183390749657,-0.762318688168487,0.454848347758532,0.588417951975972,-7.20564698744262
"229","TC0100013287.hg.1","E2F2","1870","E2F transcription factor 2",0.643634085961698,6.6647564342429,3.99436989412779,0.000723708107395808,0.00316707801251663,-1.38288314690318
"230","TC0100013293.hg.1","ID3","3399","inhibitor of DNA binding 3, HLH protein",-0.632280024559302,9.06556849524635,-5.4433686239294,2.58199140627412e-05,0.000191273923376786,1.96554582766978
"231","TC0100013303.hg.1","HMGCL","3155","3-hydroxy-3-methylglutaryl-CoA lyase",0.166876409660017,5.90983317614192,1.07541372128752,0.295109132474588,0.428727732462297,-6.91700737846447
"232","TC0100013305.hg.1","FUCA1","2517","alpha-L-fucosidase 1",-0.244131635584356,4.21339685446621,-1.52860754402764,0.142167364319397,0.242891105829819,-6.34906861931875
"233","TC0100013314.hg.1","IL22RA1","58985","interleukin 22 receptor subunit alpha 1",0.70590242639271,5.34328411561021,3.47223351243832,0.00243011660124685,0.00878373184472952,-2.57789226400384
"234","TC0100013323.hg.1","STPG1","90529","sperm tail PG-rich repeat containing 1",0.608612795264589,5.45132009200148,3.2312305899811,0.00422286000056055,0.0137786059214907,-3.11679107694967
"235","TC0100013339.hg.1","RUNX3","864","RUNX family transcription factor 3",-0.467979479627875,4.53781974872093,-3.12346150148656,0.00539435575064107,0.0169327912715038,-3.35401287881698
"236","TC0100013349.hg.1","RSRP1","57035","arginine and serine rich protein 1",-0.240053729707898,6.79357744047165,-1.61297950746423,0.122560953694626,0.217250082544455,-6.2256857327011
"237","TC0100013408.hg.1","GPN2","54707","GPN-loop GTPase 2",-0.0471129899211098,6.47302028069563,-0.413525804800101,0.6836621951268,0.780831042737953,-7.4164148810769
"238","TC0100013411.hg.1","KDF1","126695","keratinocyte differentiation factor 1",0.164138340595553,6.65021754018963,0.903287603074227,0.377222887691883,0.513085185080322,-7.08688676534578
"239","TC0100013432.hg.1","WASF2","10163","WASP family member 2",-0.19796703786382,7.98767908689068,-1.65528436296946,0.113618286588988,0.20516874684361,-6.16190552124134
"240","TC0100013437.hg.1","AHDC1","27245","AT-hook DNA binding motif containing 1",-0.0433453637029206,7.22454436778408,-0.381396473017175,0.706967628489524,0.796995402947771,-7.42968341677964
"241","TC0100013445.hg.1","IFI6","2537","interferon alpha inducible protein 6",0.576301514504616,8.67471944746553,3.21412799794216,0.00439063242650478,0.0142158238704316,-3.15460804196239
"242","TC0100013534.hg.1","LAPTM5","7805","lysosomal protein transmembrane 5",0.26866782419916,6.48076353164956,1.22759406098184,0.23398255757248,0.35830906614979,-6.74506170993417
"243","TC0100013545.hg.1","SDC3","9672","syndecan 3",-0.315397474614965,8.21781816917148,-2.29201725659626,0.0329934629547599,0.0753624733500436,-5.06624686506985
